        134       133       166
        165       134       166
        133       132       167
        166       133       167
        132       131       168
        167       132       168
        131       130       169
        168       131       169
        130       129       170
        169       130       170
        129       128       171
        170       129       171
        128       127       172
        171       128       172
        127       126       173
        172       127       173
        126       125       174
        173       126       174
        125       124       175
        174       125       175
        124       123       176
        175       124       176
        123       122       177
        176       123       177
        122       121       178
        177       122       178
        121       120       179
        178       121       179
        120       119       180
        179       120       180
        119       118       181
        180       119       181
        118       117       182
        181       118       182
        117       116       183
        182       117       183
        116       115       184
        183       116       184
        115       114       185
        184       115       185
        114       113       186
        185       114       186
        113       111       187
        186       113       187
        111       112       187
        112        88       188
        188        88        89
        187       112       188
         89        90       189
        188        89       189
        187       188       190
        190       188       189
        186       187       191
        191       187       190
         90        91       192
        189        90       192
        190       189       193
         91        92       194
        192        91       194
        189       192       193
         92        93       195
        194        92       195
         93        94       196
        195        93       196
         94        95       197
        196        94       197
         95        96       198
        197        95       198
         96        97       199
        198        96       199
         97        98       200
        199        97       200
         98        99       201
        200        98       201
         99       100       202
        201        99       202
        100       101       203
        202       100       203
        101       102       204
        203       101       204
        102       103       205
        204       102       205
        103       104       206
        205       103       206
        104       105       207
        206       104       207
        207       105       108
        108         2       208
        207       108       208
        208         2         3
        185       186       209
        209       186       191
        191       190       193
        184       185       210
        210       185       209
        209       191       211
        211       191       193
        193       192       212
        192       194       212
        183       184       213
        213       184       210
        182       183       214
        214       183       213
        181       182       215
        215       182       214
        180       181       216
        216       181       215
        179       180       217
        217       180       216
        178       179       218
        218       179       217
        177       178       219
        219       178       218
        176       177       220
        220       177       219
        175       176       221
        221       176       220
        174       175       222
        222       175       221
        173       174       223
        223       174       222
        172       173       224
        224       173       223
        171       172       225
        225       172       224
        170       171       226
        226       171       225
        169       170       227
        227       170       226
        168       169       228
        228       169       227
        167       168       229
        229       168       228
        166       167       230
        230       167       229
        165       166       231
        231       166       230
        164       165       232
        232       165       231
        163       164       233
        233       164       232
        162       163       234
        234       163       233
        161       162       235
        235       162       234
        160       161       236
        236       161       235
        159       160       237
        237       160       236
        157       159       238
        238       159       237
        155       157       239
        239       157       238
        158       155       239
        210       209       240
        240       209       211
        211       193       241
        241       193       212
        212       194       242
        194       195       242
        213       210       243
        243       210       240
        240       211       244
        244       211       241
        241       212       245
        245       212       242
        242       195       246
        195       196       246
        214       213       247
        247       213       243
        215       214       248
        248       214       247
        216       215       249
        249       215       248
        217       216       250
        250       216       249
        218       217       251
        251       217       250
        219       218       252
        252       218       251
        220       219       253
        253       219       252
        221       220       254
        254       220       253
        222       221       255
        255       221       254
        223       222       256
        256       222       255
        224       223       257
        257       223       256
        225       224       258
        258       224       257
        226       225       259
        259       225       258
        227       226       260
        260       226       259
        228       227       261
        261       227       260
        229       228       262
        262       228       261
        230       229       263
        263       229       262
        231       230       264
        264       230       263
        232       231       265
        265       231       264
        233       232       266
        266       232       265
        234       233       267
        267       233       266
        235       234       268
        268       234       267
        236       235       269
        269       235       268
        237       236       270
        270       236       269
        238       237       271
        271       237       270
        243       240       272
        272       240       244
        244       241       245
        247       243       273
        273       243       272
        248       247       274
        274       247       273
        249       248       275
        275       248       274
        250       249       276
        276       249       275
        251       250       277
        277       250       276
        252       251       278
        278       251       277
        253       252       279
        279       252       278
        254       253       280
        280       253       279
        255       254       281
        281       254       280
        256       255       282
        282       255       281
        257       256       283
        283       256       282
        258       257       284
        284       257       283
        259       258       285
        285       258       284
        260       259       286
        286       259       285
        261       260       287
        287       260       286
        262       261       288
        288       261       287
        263       262       289
        289       262       288
        264       263       290
        290       263       289
        265       264       291
        291       264       290
        266       265       292
        292       265       291
        267       266       293
        293       266       292
        268       267       294
        294       267       293
        269       268       295
        295       268       294
        270       269       296
        296       269       295
          3         4       297
        208         3       297
        207       208       298
        298       208       297
        206       207       298
          4         5       299
        297         4       299
          5         6       300
        299         5       300
          6         7       301
        300         6       301
          7         8       302
        301         7       302
          8         9       303
        302         8       303
          9        10       304
        303         9       304
         10        11       305
        304        10       305
         11        12       306
        305        11       306
         12        13       307
        306        12       307
         13        14       308
        307        13       308
         14        15       309
        308        14       309
         15        16       310
        309        15       310
         16        17       311
        310        16       311
         17        18       312
        311        17       312
         18        19       313
        312        18       313
         19        20       314
        313        19       314
         20        21       315
        314        20       315
         21        22       316
        315        21       316
         22        23       317
        316        22       317
         23        24       318
        317        23       318
         24        25       319
        318        24       319
        319        25       109
        109        27       320
        319       109       320
        320        27        28
        205       206       321
        321       206       298
        298       297       322
        322       297       299
        204       205       323
        323       205       321
        321       298       324
        324       298       322
        203       204       325
        325       204       323
        202       203       326
        326       203       325
        201       202       327
        327       202       326
        200       201       328
        328       201       327
        199       200       329
        329       200       328
        198       199       330
        330       199       329
        197       198       331
        331       198       330
        196       197       332
        332       197       331
        246       196       332
        242       246       333
        245       242       333
        244       245       334
        272       244       334
        246       332       335
        333       246       335
        245       333       334
        332       331       336
        335       332       336
        331       330       337
        336       331       337
        330       329       338
        337       330       338
        329       328       339
        338       329       339
        328       327       340
        339       328       340
        327       326       341
        340       327       341
        326       325       342
        341       326       342
        325       323       343
        342       325       343
        323       321       344
        343       323       344
        321       324       344
        299       300       345
        322       299       345
        324       322       346
        344       324       346
        346       322       345
        300       301       347
        345       300       347
        301       302       348
        347       301       348
        302       303       349
        348       302       349
        303       304       350
        349       303       350
        304       305       351
        350       304       351
        305       306       352
        351       305       352
        306       307       353
        352       306       353
        307       308       354
        353       307       354
        308       309       355
        354       308       355
        309       310       356
        355       309       356
        310       311       357
        356       310       357
        311       312       358
        357       311       358
        312       313       359
        358       312       359
        313       314       360
        359       313       360
        314       315       361
        360       314       361
        315       316       362
        361       315       362
        316       317       363
        362       316       363
        317       318       364
        363       317       364
        318       319       365
        364       318       365
        319       320       365
        320        28       366
         28        29       366
        365       320       366
        149       148       367
        367       148       156
        156       158       368
        368       158       239
        367       156       368
        239       238       369
        369       238       271
        368       239       369
        271       270       370
        370       270       296
        150       149       371
        371       149       367
        367       368       372
        368       369       372
        369       271       373
        373       271       370
        151       150       374
        374       150       371
        371       367       372
        372       369       375
        375       369       373
        371       372       376
        372       375       376
        152       151       377
        377       151       374
        374       371       376
        153       152       378
        378       152       377
        154       153       378
         39       154       379
         38        39       379
        154       378       379
        345       347       380
        346       345       380
        344       346       381
        381       346       380
        343       344       381
        347       348       382
        380       347       382
        348       349       383
        382       348       383
        349       350       384
        383       349       384
        350       351       385
        384       350       385
        351       352       386
        385       351       386
        352       353       387
        386       352       387
        353       354       388
        387       353       388
        354       355       389
        388       354       389
        355       356       390
        389       355       390
        356       357       391
        390       356       391
        357       358       392
        391       357       392
        358       359       393
        392       358       393
        359       360       394
        393       359       394
        360       361       395
        394       360       395
        361       362       396
        395       361       396
        362       363       397
        396       362       397
        363       364       398
        397       363       398
        364       365       399
        398       364       399
        365       366       400
        399       365       400
        366        29       401
         29        30       401
        400       366       401
        377       374       402
        402       374       376
        376       375       403
        375       373       403
        378       377       404
        404       377       402
        402       376       405
        405       376       403
        379       378       406
        406       378       404
         38       379       407
         37        38       407
        379       406       407
        373       370       408
        403       373       408
        370       296       409
        408       370       409
        296       295       410
        409       296       410
        295       294       411
        410       295       411
        294       293       412
        411       294       412
        293       292       413
        412       293       413
        292       291       414
        413       292       414
        291       290       415
        414       291       415
        290       289       416
        415       290       416
        289       288       417
        416       289       417
        288       287       418
        417       288       418
        287       286       419
        418       287       419
        286       285       420
        419       286       420
        285       284       421
        420       285       421
        284       283       422
        421       284       422
        283       282       423
        422       283       423
        282       281       424
        423       282       424
        281       280       425
        424       281       425
        280       279       426
        425       280       426
        279       278       427
        426       279       427
        278       277       428
        427       278       428
        277       276       429
        428       277       429
        276       275       430
        429       276       430
        275       274       431
        430       275       431
        274       273       432
        431       274       432
        273       272       433
        432       273       433
        433       272       334
        334       333       434
        333       335       435
        434       333       435
        433       334       436
        436       334       434
        342       343       437
        437       343       381
        381       380       438
        380       382       438
        341       342       439
        439       342       437
        437       381       440
        440       381       438
        438       382       441
        382       383       441
        340       341       442
        442       341       439
        339       340       443
        443       340       442
        338       339       444
        444       339       443
        337       338       445
        445       338       444
        336       337       446
        446       337       445
        335       336       447
        447       336       446
        435       335       447
        434       435       448
        448       435       447
        436       434       449
        449       434       448
        433       436       450
        450       436       449
        432       433       450
        439       437       451
        451       437       440
        440       438       452
        452       438       441
        441       383       453
        383       384       453
        442       439       454
        454       439       451
        451       440       452
        443       442       455
        455       442       454
        444       443       456
        456       443       455
        445       444       457
        457       444       456
        446       445       458
        458       445       457
        447       446       459
        459       446       458
        448       447       459
        449       448       460
        460       448       459
        450       449       461
        461       449       460
        432       450       462
        462       450       461
        431       432       462
        431       462       463
        430       431       463
        429       430       464
        464       430       463
        428       429       465
        465       429       464
        427       428       466
        466       428       465
        426       427       467
        467       427       466
        425       426       468
        468       426       467
        424       425       469
        469       425       468
        423       424       470
        470       424       469
        422       423       471
        471       423       470
        421       422       472
        472       422       471
        420       421       473
        473       421       472
        419       420       474
        474       420       473
        418       419       475
        475       419       474
        417       418       476
        476       418       475
        416       417       477
        477       417       476
        415       416       478
        478       416       477
        414       415       479
        479       415       478
        413       414       480
        480       414       479
        412       413       481
        481       413       480
        411       412       482
        482       412       481
        410       411       483
        483       411       482
        409       410       484
        484       410       483
        408       409       485
        485       409       484
        403       408       486
        486       408       485
        405       403       486
        402       405       487
        487       405       486
        404       402       487
        406       404       488
        488       404       487
        407       406       489
        489       406       488
        487       486       490
        488       487       491
        491       487       490
        486       485       490
         37       407       492
         36        37       493
        493        37       492
        407       489       492
        489       488       491
        489       491       494
        492       489       494
        491       490       494
        490       485       495
        494       490       496
        496       490       495
        492       494       497
        485       484       495
        494       496       497
        452       441       498
        498       441       453
        451       452       499
        454       451       500
        500       451       499
        499       452       498
        453       384       501
        384       385       501
        455       454       502
        502       454       500
        456       455       503
        503       455       502
        457       456       504
        504       456       503
        458       457       505
        505       457       504
        459       458       506
        506       458       505
        460       459       506
        492       497       493
         36       493       507
         35        36       507
        493       497       508
        507       493       508
        497       496       509
        496       495       509
        495       484       510
        484       483       510
        495       510       511
        509       495       511
        497       509       508
        510       483       512
        483       482       512
        511       510       513
        513       510       512
        509       511       514
        514       511       513
        508       509       515
        515       509       514
        512       482       516
        482       481       516
        513       512       517
        517       512       516
        516       481       518
        481       480       518
        514       513       519
        519       513       517
        515       514       520
        520       514       519
        508       515       520
        507       508       521
        521       508       520
         35       507       522
        522       507       521
         34        35       522
        517       516       523
        523       516       518
        518       480       524
        480       479       524
        519       517       525
        525       517       523
        523       518       526
        526       518       524
        524       479       527
        479       478       527
        520       519       528
        528       519       525
        521       520       529
        529       520       528
        522       521       529
         34       522       530
         33        34       530
        522       529       531
        530       522       531
        525       523       532
        532       523       526
        526       524       533
        533       524       527
        527       478       534
        478       477       534
        528       525       535
        535       525       532
        529       528       536
        536       528       535
        531       529       536
        532       526       537
        537       526       533
        533       527       538
        538       527       534
        534       477       539
        477       476       539
        535       532       540
        540       532       537
        537       533       541
        541       533       538
        538       534       542
        542       534       539
        539       476       543
        476       475       543
        530       531       544
        544       531       536
         33       530       545
        545       530       544
         32        33       545
        536       535       546
        546       535       540
        544       536       547
        547       536       546
        545       544       548
        548       544       547
         32       545       549
        549       545       548
         31        32       550
        550        32       549
         30        31       551
        551        31       550
        401        30       552
        552        30       551
        400       401       553
        399       400       553
        401       552       554
        553       401       554
        552       551       555
        554       552       555
        551       550       556
        555       551       556
        550       549       557
        556       550       557
        557       549       548
        399       553       558
        398       399       558
        553       554       559
        558       553       559
        554       555       560
        559       554       560
        555       556       561
        560       555       561
        398       558       562
        397       398       562
        558       559       563
        562       558       563
        397       562       564
        396       397       564
        559       560       565
        563       559       565
        562       563       566
        564       562       566
        396       564       567
        395       396       567
        556       557       561
        557       548       568
        548       547       568
        547       546       569
        568       547       569
        557       568       570
        561       557       570
        560       561       571
        565       560       571
        546       540       572
        569       546       572
        540       537       573
        573       537       541
        572       540       573
        568       569       574
        570       568       574
        561       570       575
        571       561       575
        569       572       576
        574       569       576
        570       574       577
        575       570       577
        572       573       578
        576       572       578
        541       538       579
        579       538       542
        573       541       580
        580       541       579
        578       573       580
        542       539       581
        581       539       543
        543       475       582
        475       474       582
        579       542       583
        583       542       581
        581       543       584
        584       543       582
        582       474       585
        474       473       585
        580       579       586
        586       579       583
        578       580       587
        587       580       586
        576       578       588
        588       578       587
        574       576       589
        589       576       588
        577       574       589
        575       577       589
        583       581       590
        590       581       584
        584       582       591
        591       582       585
        585       473       592
        473       472       592
        586       583       593
        593       583       590
        587       586       594
        594       586       593
        588       587       595
        595       587       594
        589       588       596
        596       588       595
        575       589       597
        597       589       596
        571       575       597
        571       597       598
        565       571       598
        563       565       599
        566       563       599
        599       565       598
        564       566       600
        567       564       600
        395       567       601
        394       395       601
        590       584       602
        602       584       591
        591       585       603
        603       585       592
        592       472       604
        472       471       604
        566       599       605
        600       566       605
        599       598       606
        605       599       606
        598       597       607
        607       597       596
        606       598       607
        567       600       608
        601       567       608
        394       601       609
        393       394       609
        593       590       610
        610       590       602
        594       593       611
        611       593       610
        595       594       612
        612       594       611
        596       595       613
        613       595       612
        607       596       613
        606       607       614
        614       607       613
        602       591       615
        615       591       603
        603       592       616
        616       592       604
        604       471       617
        471       470       617
        605       606       618
        618       606       614
        600       605       619
        608       600       619
        619       605       618
        601       608       620
        609       601       620
        393       609       621
        392       393       621
        610       602       622
        622       602       615
        611       610       623
        623       610       622
        612       611       624
        624       611       623
        613       612       625
        625       612       624
        614       613       625
        615       603       626
        626       603       616
        616       604       627
        627       604       617
        617       470       628
        470       469       628
        622       615       629
        629       615       626
        623       622       630
        630       622       629
        624       623       631
        631       623       630
        625       624       632
        632       624       631
        614       625       633
        633       625       632
        618       614       633
        618       633       634
        619       618       634
        608       619       635
        620       608       635
        635       619       634
        609       620       636
        621       609       636
        392       621       637
        391       392       637
        634       633       638
        638       633       632
        626       616       639
        639       616       627
        627       617       640
        640       617       628
        628       469       641
        469       468       641
        629       626       642
        642       626       639
        630       629       643
        643       629       642
        631       630       644
        644       630       643
        632       631       645
        645       631       644
        638       632       645
        639       627       646
        646       627       640
        640       628       647
        647       628       641
        641       468       648
        468       467       648
        634       638       649
        635       634       649
        620       635       650
        636       620       650
        650       635       649
        621       636       651
        637       621       651
        391       637       652
        390       391       652
        649       638       653
        653       638       645
        642       639       654
        654       639       646
        643       642       655
        655       642       654
        644       643       656
        656       643       655
        645       644       657
        657       644       656
        653       645       657
        646       640       658
        658       640       647
        647       641       659
        659       641       648
        648       467       660
        467       466       660
        649       653       661
        650       649       661
        636       650       662
        651       636       662
        662       650       661
        637       651       663
        652       637       663
        390       652       664
        389       390       664
        661       653       665
        665       653       657
        654       646       666
        666       646       658
        655       654       667
        667       654       666
        656       655       668
        668       655       667
        657       656       669
        669       656       668
        665       657       669
        658       647       670
        670       647       659
        659       648       671
        671       648       660
        660       466       672
        466       465       672
        661       665       673
        662       661       673
        651       662       674
        663       651       674
        674       662       673
        652       663       675
        664       652       675
        389       664       676
        388       389       676
        673       665       677
        677       665       669
        666       658       678
        678       658       670
        667       666       679
        679       666       678
        668       667       680
        680       667       679
        669       668       681
        681       668       680
        677       669       681
        670       659       682
        682       659       671
        671       660       683
        683       660       672
        672       465       684
        465       464       684
        673       677       685
        674       673       685
        663       674       686
        675       663       686
        686       674       685
        664       675       687
        676       664       687
        388       676       688
        387       388       688
        685       677       689
        689       677       681
        678       670       690
        690       670       682
        679       678       691
        691       678       690
        680       679       692
        692       679       691
        681       680       693
        693       680       692
        689       681       693
        682       671       694
        694       671       683
        683       672       695
        695       672       684
        684       464       696
        464       463       697
        696       464       697
        463       462       698
        698       462       461
        697       463       698
        461       460       699
        699       460       506
        698       461       699
        697       698       700
        696       697       700
        684       696       701
        695       684       701
        698       699       702
        700       698       702
        696       700       701
        699       506       703
        506       505       703
        702       699       703
        700       702       704
        701       700       704
        702       703       705
        704       702       705
        703       505       706
        505       504       706
        705       703       706
        683       695       707
        694       683       707
        695       701       708
        707       695       708
        701       704       709
        708       701       709
        704       705       710
        710       705       706
        709       704       710
        706       504       711
        504       503       711
        682       694       712
        690       682       712
        691       690       713
        713       690       712
        692       691       714
        714       691       713
        693       692       715
        715       692       714
        712       694       716
        716       694       707
        713       712       717
        717       712       716
        714       713       718
        718       713       717
        716       707       719
        719       707       708
        708       709       720
        719       708       720
        720       709       710
        710       706       721
        721       706       711
        717       716       722
        722       716       719
        685       689       723
        686       685       723
        689       693       724
        724       693       715
        723       689       724
        675       686       725
        687       675       725
        725       686       723
        723       724       726
        725       723       726
        676       687       727
        688       676       727
        687       725       728
        727       687       728
        728       725       726
        726       724       729
        729       724       715
        715       714       730
        730       714       718
        729       715       730
        718       717       731
        731       717       722
        722       719       732
        732       719       720
        720       710       733
        733       710       721
        732       720       733
        387       688       734
        386       387       734
        385       386       735
        501       385       735
        688       727       736
        734       688       736
        386       734       737
        735       386       737
        726       729       738
        728       726       738
        727       728       739
        736       727       739
        739       728       738
        738       729       740
        740       729       730
        730       718       741
        741       718       731
        740       730       741
        731       722       742
        742       722       732
        732       733       743
        742       732       743
        733       721       744
        743       733       744
        721       711       745
        744       721       745
        711       503       746
        745       711       746
        503       502       746
        731       742       747
        741       731       747
        740       741       748
        748       741       747
        738       740       749
        739       738       749
        749       740       748
        747       742       750
        750       742       743
        743       744       751
        750       743       751
        744       745       751
        745       746       752
        751       745       752
        746       502       753
        752       746       753
        502       500       753
        500       499       754
        753       500       754
        499       498       755
        754       499       755
        498       453       756
        756       453       501
        755       498       756
        752       753       757
        757       753       754
        754       755       758
        757       754       758
        758       755       756
        751       752       759
        759       752       757
        756       501       760
        501       735       760
        758       756       761
        761       756       760
        757       758       762
        759       757       762
        762       758       761
        751       759       763
        750       751       763
        747       750       764
        764       750       763
        748       747       764
        763       759       762
        763       762       765
        762       761       766
        765       762       766
        761       760       766
        760       735       767
        766       760       767
        767       735       737
        737       734       768
        767       737       768
        768       734       736
        736       739       768
        766       767       769
        767       768       769
        768       739       770
        769       768       770
        770       739       749
        749       748       771
        770       749       771
        771       748       764
        764       763       765
        764       765       771
        770       771       769
        769       771       765
        769       765       766
